file,tp_swin_missed_by_resnet,f1_swin,f1_resnet,delta,labels_swin_tp_resnet_fn
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40070_415_G10_2_16.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a7f69ef6-bbbc-11e8-b2ba-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/bdac5c0a-bba2-11e8-b2b9-ac1f6b6435d0_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_46.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/231992e0-bbaf-11e8-b2ba-ac1f6b6435d0_2.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/77316_1910_B1_4_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5e7f74e4-bbb4-11e8-b2ba-ac1f6b6435d0_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e15b58a8-bbb2-11e8-b2ba-ac1f6b6435d0_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_22.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b5717256-bbbf-11e8-b2bb-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28194236-bba5-11e8-b2ba-ac1f6b6435d0_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/52515_1366_D3_3_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0e562714-bbb5-11e8-b2ba-ac1f6b6435d0_14.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/51142_735_F6_4_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/49df0dda-bbbc-11e8-b2ba-ac1f6b6435d0_14.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2765dc5c-bbbc-11e8-b2ba-ac1f6b6435d0_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_34.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/49df0dda-bbbc-11e8-b2ba-ac1f6b6435d0_10.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_38.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/cfbed578-bbc8-11e8-b2bc-ac1f6b6435d0_14.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5e7f74e4-bbb4-11e8-b2ba-ac1f6b6435d0_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29171_298_C3_2_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/65ed5b72-bba7-11e8-b2ba-ac1f6b6435d0_11.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7f5765ac-bbb2-11e8-b2ba-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/65ed5b72-bba7-11e8-b2ba-ac1f6b6435d0_14.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_18.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/bc410a5a-bba7-11e8-b2ba-ac1f6b6435d0_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6ca1a47c-bba3-11e8-b2b9-ac1f6b6435d0_10.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/90f10e84-bba4-11e8-b2b9-ac1f6b6435d0_11.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/55465_1472_A2_1_15.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34843_813_G3_2_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35447_1042_D7_5_10.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a205dd9e-bb9a-11e8-b2b9-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e0447410-bbab-11e8-b2ba-ac1f6b6435d0_4.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/17678_168_F3_1_4.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/46410_1055_F7_3_18.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fe1f4d74-bbbb-11e8-b2ba-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37574_425_D2_1_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/02fefb04-bbc7-11e8-b2bc-ac1f6b6435d0_21.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6ac35e1e-bbbe-11e8-b2ba-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/02fefb04-bbc7-11e8-b2bc-ac1f6b6435d0_20.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58648dd8-bbbe-11e8-b2ba-ac1f6b6435d0_27.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37574_421_D2_1_10.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36554_433_C6_2_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/02fefb04-bbc7-11e8-b2bc-ac1f6b6435d0_32.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0312336a-bba7-11e8-b2ba-ac1f6b6435d0_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/be7a5ece-bb99-11e8-b2b9-ac1f6b6435d0_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/64289_1269_B9_2_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/39973_473_B2_1_11.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoplasm"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/bdac5c0a-bba2-11e8-b2b9-ac1f6b6435d0_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/52515_1366_D3_5_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b7531184-bbb4-11e8-b2ba-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a5bb5b5a-bbc5-11e8-b2bc-ac1f6b6435d0_15.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e0164238-bbb1-11e8-b2ba-ac1f6b6435d0_11.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62a78750-bba5-11e8-b2ba-ac1f6b6435d0_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6ca1a47c-bba3-11e8-b2b9-ac1f6b6435d0_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/77316_1910_B1_2_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b8020536-bbc3-11e8-b2bc-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/17678_168_F3_2_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/46410_1055_F7_3_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d447da5a-bbbd-11e8-b2ba-ac1f6b6435d0_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d28944b4-bbb4-11e8-b2ba-ac1f6b6435d0_3.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/72750_1582_B9_4_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/20406_365_B7_2_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3ec60336-bba8-11e8-b2ba-ac1f6b6435d0_18.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b7531184-bbb4-11e8-b2ba-ac1f6b6435d0_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37574_425_D2_1_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_23.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_48.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f241ecc0-bb9b-11e8-b2b9-ac1f6b6435d0_2.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_66.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36554_428_C6_1_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3a7535c8-bbac-11e8-b2ba-ac1f6b6435d0_11.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d4e78466-bbad-11e8-b2ba-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/7f5765ac-bbb2-11e8-b2ba-ac1f6b6435d0_10.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/50204_747_H6_4_10.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear membrane"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/20622_1203_E1_7_4.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37574_425_D2_2_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_30.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/24fa6c86-bbca-11e8-b2bc-ac1f6b6435d0_11.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_55.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42442_1035_E1_1_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d37fc7d6-bba9-11e8-b2ba-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/83baa0c0-bbc4-11e8-b2bc-ac1f6b6435d0_15.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/766b8f22-bbb7-11e8-b2ba-ac1f6b6435d0_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/69a53f8a-bba4-11e8-b2b9-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_40.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/be7a5ece-bb99-11e8-b2b9-ac1f6b6435d0_34.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/61399_1130_H8_2_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/14674_564_G7_2_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/65a60c94-bbb7-11e8-b2ba-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35447_1042_D7_2_44.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/54565_870_B1_2_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/630b8262-bba7-11e8-b2ba-ac1f6b6435d0_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear membrane"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58c7dbee-bbbf-11e8-b2ba-ac1f6b6435d0_17.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fc7c95f2-bbb2-11e8-b2ba-ac1f6b6435d0_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62493_1326_B10_3_3.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear membrane"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_32.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/17678_168_F3_2_12.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6ac35e1e-bbbe-11e8-b2ba-ac1f6b6435d0_14.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34843_758_G3_2_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40070_411_G10_1_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear speckles, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/be7a5ece-bb99-11e8-b2b9-ac1f6b6435d0_20.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_16.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35447_1042_D7_2_23.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37574_421_D2_1_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42442_1035_E1_1_18.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d37fc7d6-bba9-11e8-b2ba-ac1f6b6435d0_15.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4438ffbc-bbb7-11e8-b2ba-ac1f6b6435d0_28.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0312336a-bba7-11e8-b2ba-ac1f6b6435d0_4.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c67db176-bbc0-11e8-b2bb-ac1f6b6435d0_3.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/393d8a7c-bbaf-11e8-b2ba-ac1f6b6435d0_5.png,2,0.30769230766863903,0.0,0.30769230766863903,"nucleoli fibrillar center, nucleoplasm"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3a7535c8-bbac-11e8-b2ba-ac1f6b6435d0_31.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/76d842c0-bbb7-11e8-b2ba-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62a78750-bba5-11e8-b2ba-ac1f6b6435d0_14.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/20622_235_B7_2_8.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8eea19ae-bbaa-11e8-b2ba-ac1f6b6435d0_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62493_1326_B10_3_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"intermediate filaments, nuclear membrane"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37574_427_D2_3_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_17.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42442_1035_E1_1_24.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/19728_182_D2_4_7.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/42442_1035_E1_1_15.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35447_1042_D7_2_25.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a5bb5b5a-bbc5-11e8-b2bc-ac1f6b6435d0_19.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, intermediate filaments"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/72750_1556_B9_1_16.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58c7dbee-bbbf-11e8-b2ba-ac1f6b6435d0_9.png,2,0.30769230766863903,0.0,0.30769230766863903,"actin filaments,focal adhesion sites, nucleoli fibrillar center"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0_39.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0bee0bbc-bba7-11e8-b2ba-ac1f6b6435d0_35.png,2,0.30769230766863903,0.0,0.30769230766863903,"nuclear membrane, nuclear speckles"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/61399_1130_H8_4_6.png,2,0.30769230766863903,0.0,0.30769230766863903,"aggresome, intermediate filaments"
